begin
comment i = 1, time = 0.000, E = -275.9746148457
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      16.687376524      42.111976747     -14.684418154   O     0.000000000     0.000000000     0.044459721     0.030935658     0.044527675
atom      15.383692359      40.997416359     -14.417626639   H     0.000000000     0.000000000    -0.041385574    -0.031824138    -0.007710967
atom      17.299723333      42.664721599     -16.243347608   H     0.000000000     0.000000000    -0.005513133    -0.003669682    -0.043287093
atom      11.608454470      25.013358053      -6.169331745   O     0.000000000     0.000000000     0.006018893    -0.012584266    -0.011767285
atom      11.345895941      26.342969259      -4.979390186   H     0.000000000     0.000000000    -0.005723502     0.011734938     0.012464660
atom      11.032163632      23.422208771      -5.434757458   H     0.000000000     0.000000000     0.000724973     0.003515704     0.003002224
atom      -1.682574226      46.495385151      -7.249820373   O     0.000000000     0.000000000    -0.020385776    -0.092691377     0.080454407
atom      14.008028530      32.197340373      -8.542128388   H     0.000000000     0.000000000     0.071311738     0.045321234    -0.093614864
atom      -2.915336975      47.596528485      -6.844474149   H     0.000000000     0.000000000    -0.055196778     0.050551949     0.012770343
atom       0.604032015     -11.644378161     -17.515492247   O     0.000000000     0.000000000     0.028875591     0.011794798     0.016739566
atom      -0.563024961     -12.046209495     -18.799258700   H     0.000000000     0.000000000    -0.016551153    -0.008790470    -0.020644810
atom      -0.166390373     -11.906369772     -15.916103759   H     0.000000000     0.000000000    -0.006595081    -0.001209909     0.005732923
atom      10.065814453      -0.498131771      41.089446014   O     0.000000000     0.000000000    -0.038758907     0.001245204    -0.006444759
atom       8.172913724      -0.361277815      26.128863305   H     0.000000000     0.000000000     0.035310301    -0.005383975     0.001451685
atom      10.416509802     -15.411320153      42.858418513   H     0.000000000     0.000000000     0.000905786     0.003710516     0.009682034
atom       4.576349428     -23.596063562      -5.317840111   O     0.000000000     0.000000000    -0.017556145     0.002744578     0.015815293
atom       3.704108603     -22.023811539      -5.711451137   H     0.000000000     0.000000000     0.006728156     0.005266671    -0.010716788
atom       3.459767032     -24.188492659      -3.966402570   H     0.000000000     0.000000000     0.007845123    -0.006998726    -0.007287533
atom     -12.330688845       3.819079532     -24.630877513   O     0.000000000     0.000000000     0.004355564     0.008054186    -0.010153081
atom     -11.241753141       2.883079352     -25.804586325   H     0.000000000     0.000000000    -0.003590131    -0.003940119     0.010282000
atom     -11.263296018       4.314093255     -23.231346446   H     0.000000000     0.000000000    -0.004207219    -0.000364557    -0.000727350
atom      49.343769134       8.287147660      16.779103823   O     0.000000000     0.000000000     0.011138590     0.039395547    -0.019090171
atom      48.486967371       6.798875060      17.189249952   H     0.000000000     0.000000000    -0.019994322    -0.023066159     0.010767666
atom      48.193492925       9.391333453      15.802209973   H     0.000000000     0.000000000     0.014069698    -0.011271562     0.014291098
atom     -23.930734034       0.961511480     -12.314191537   O     0.000000000     0.000000000     0.019573793     0.023053978     0.021843348
atom     -24.394850737       0.037889006     -13.748606947   H     0.000000000     0.000000000    -0.004741541    -0.018792318    -0.010753350
atom     -22.973776793      -0.084962080     -11.107223548   H     0.000000000     0.000000000    -0.008223965    -0.001508920    -0.016180884
atom     -19.783730351       5.715230589      10.258509812   O     0.000000000     0.000000000    -0.030248664     0.003394965    -0.017475038
atom     -19.788454666       4.895165099      11.836260938   H     0.000000000     0.000000000     0.014696007    -0.007216110     0.024064891
atom     -21.640575108       5.836210847      10.019213810   H     0.000000000     0.000000000     0.013429004     0.003737253    -0.008252356
atom      -4.625123255      20.923235123       1.296125261   O     0.000000000     0.000000000    -0.027897403     0.006390174     0.001965574
atom      -5.149276553      19.357786114       2.074352218   H     0.000000000     0.000000000     0.006617333     0.001849089    -0.003216869
atom      -6.235207592      36.682227063       1.234312324   H     0.000000000     0.000000000     0.018674172    -0.010082376    -0.000355437
atom      -2.579230311     -14.151269760      31.501543264   O     0.000000000     0.000000000    -0.008715441     0.011854149    -0.015678937
atom      -0.985586590     -14.970201415      31.492283607   H     0.000000000     0.000000000     0.013474715    -0.006672271     0.003045057
atom      -3.356304535     -14.507445315      33.076440903   H     0.000000000     0.000000000    -0.002370608    -0.004671500     0.010177169
atom      46.322097278      -4.317324686      -7.193279772   O     0.000000000     0.000000000    -0.022140655    -0.008091515     0.001129764
atom      44.466386357      -4.613539235       8.038799871   H     0.000000000     0.000000000     0.025945536     0.008618721    -0.010550718
atom      46.347608579      -4.345897343      -9.028921803   H     0.000000000     0.000000000    -0.004095870    -0.003286462     0.010000524
atom      23.281235212     -17.396760763      19.553183781   O     0.000000000     0.000000000     0.003087980     0.012936630    -0.011026366
atom      22.441063037     -18.818326035      18.843081446   H     0.000000000     0.000000000    -0.009266626    -0.011111834    -0.000344398
atom      23.636314725     -17.744489242      21.278314636   H     0.000000000     0.000000000     0.005751588    -0.008700955     0.013617902
atom      19.109287146      -0.728413780      39.886446450   O     0.000000000     0.000000000    -0.016031682     0.027535893    -0.001469065
atom      18.184039507     -16.432320207      38.547575587   H     0.000000000     0.000000000     0.005983157    -0.006126701     0.008487554
atom      18.231093684       0.924472851      39.920272545   H     0.000000000     0.000000000     0.012149848    -0.020595426     0.002359506
atom     -15.934093950      39.465037554      47.646606224   O     0.000000000     0.000000000    -0.023650853    -0.011422145    -0.010223910
atom      -1.916371125      37.864250669      47.131655892   H     0.000000000     0.000000000     0.010858534     0.004468095     0.001297096
atom      -2.684147898      40.335445345      48.123384091   H     0.000000000     0.000000000     0.011807269     0.003341883     0.003358921
energy     -275.97404732
charge        0.00000000
end
begin
comment i = 7, time = 0.000, E = -275.9773056360
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      18.846804206      41.263300805     -13.419983597   O     0.000000000     0.000000000    -0.015605891    -0.003296149    -0.016142461
atom      17.226345273      40.503064040     -12.852253218   H     0.000000000     0.000000000     0.013560747     0.010563586    -0.010932197
atom      18.585927533      41.742535316     -15.229207259   H     0.000000000     0.000000000     0.001919938    -0.006884655     0.024678912
atom      11.721724645      26.306686520      -4.381159630   O     0.000000000     0.000000000    -0.025106753     0.027490704     0.003561017
atom      10.709474022      27.849836763      -3.836635086   H     0.000000000     0.000000000     0.016429985    -0.033688637     0.001679704
atom      10.699647447      24.807566893      -4.087288342   H     0.000000000     0.000000000    -0.003560487     0.004389287     0.002321226
atom      -5.034948131      47.038681373      -8.070887418   O     0.000000000     0.000000000     0.003733161     0.046812232    -0.023139823
atom       9.829844369      34.105018759      -7.753243377   H     0.000000000     0.000000000    -0.001124771    -0.033289196    -0.006030319
atom      -4.953765502      46.395985564      -6.430737541   H     0.000000000     0.000000000    -0.004445443    -0.012769595     0.028228485
atom       0.180714496     -11.905878443     -18.143693857   O     0.000000000     0.000000000     0.032414101     0.006350936    -0.000426875
atom      -1.568075728     -12.105698069     -18.014247627   H     0.000000000     0.000000000    -0.027617640    -0.002750276     0.003696756
atom       0.705189047     -11.338677187     -16.503751850   H     0.000000000     0.000000000    -0.004132044     0.000257540     0.006133023
atom       8.301698550       0.605770563      41.698504701   O     0.000000000     0.000000000    -0.020229330    -0.026155696    -0.112277551
atom       6.648131618      -0.077478766      26.097493853   H     0.000000000     0.000000000     0.035340498     0.016669604     0.023737463
